GMGC10.297_427_217.FOLA	GMGC10.95nr_block_0221	dfrC	trimethoprim-resistant dihydrofolate reductase DfrC	ncbi	2021-Mar-27	NG_047752.1	abricate	abricate 1.0.1	100.0			22	507					+		100.0						TRIMETHOPRIM
GMGC10.181_431_160.NIMA	GMGC10.95nr_block_0222	nimE	nitroimidazole resistance protein NimE	ncbi	2021-Mar-27	NG_048015.1	abricate	abricate 1.0.1	98.83			1	513					+		100.0						NITROIMIDAZOLE
GMGC10.279_895_699.UNKNOWN	GMGC10.95nr_block_0222	ant(2'')-Ia	aminoglycoside nucleotidyltransferase ANT(2'')-Ia	ncbi	2021-Mar-27	NG_052480.1	abricate	abricate 1.0.1	100.0			1	439					+		82.21						GENTAMICIN;KANAMYCIN;TOBRAMYCIN
GMGC10.300_016_912.UNKNOWN	GMGC10.95nr_block_0222	lnu(AN2)	lincosamide nucleotidyltransferase Lnu(AN2)	ncbi	2021-Mar-27	NG_047920.1	abricate	abricate 1.0.1	99.81			1	513					+		100.0						LINCOSAMIDE
GMGC10.285_133_551.FOLA	GMGC10.95nr_block_0224	dfrE	trimethoprim-resistant dihydrofolate reductase DfrE	ncbi	2021-Mar-27	NG_055770.1	abricate	abricate 1.0.1	98.38			25	519					+		100.0						TRIMETHOPRIM
GMGC10.145_921_800.UNKNOWN	GMGC10.95nr_block_0225	lnu(A)	lincosamide nucleotidyltransferase Lnu(A)	ncbi	2021-Mar-27	NG_047916.1	abricate	abricate 1.0.1	80.46			6	481					+		97.94						LINCOSAMIDE
GMGC10.266_580_957.CAT	GMGC10.95nr_block_0226	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	81.68			2	525					+		83.97						CHLORAMPHENICOL
GMGC10.052_522_884.CAT	GMGC10.95nr_block_0228	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	81.94			1	537					+		86.06						CHLORAMPHENICOL
GMGC10.052_855_046.CAT	GMGC10.95nr_block_0228	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	80.67			1	537					+		85.9						CHLORAMPHENICOL
GMGC10.053_710_182.YYAR	GMGC10.95nr_block_0228	sat4	streptothricin N-acetyltransferase Sat4	ncbi	2021-Mar-27	NG_048072.1	abricate	abricate 1.0.1	98.34			1	534					+		98.34						STREPTOTHRICIN
GMGC10.184_555_008.CAT	GMGC10.95nr_block_0228	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	83.98			1	537					+		86.06						CHLORAMPHENICOL
GMGC10.185_660_474.CAT	GMGC10.95nr_block_0228	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	80.07			1	537					+		86.06						CHLORAMPHENICOL
GMGC10.186_048_201.CAT	GMGC10.95nr_block_0228	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	81.01			1	537					+		86.06						CHLORAMPHENICOL
GMGC10.202_195_871.AACA-APHD	GMGC10.95nr_block_0228	aac(6')-Im	aminoglycoside N-acetyltransferase AAC(6')-Im	ncbi	2021-Mar-27	NG_052222.1	abricate	abricate 1.0.1	98.51			1	537					+		100.0						AMINOGLYCOSIDE
GMGC10.205_598_670.CAT	GMGC10.95nr_block_0228	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	83.33			1	537					+		85.58						CHLORAMPHENICOL
GMGC10.209_121_167.CAT	GMGC10.95nr_block_0228	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	81.94			1	537					+		86.06						CHLORAMPHENICOL
GMGC10.209_625_188.CAT	GMGC10.95nr_block_0228	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	81.56			1	537					+		86.06						CHLORAMPHENICOL
GMGC10.257_946_326.CAT	GMGC10.95nr_block_0228	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	83.98			1	537					+		86.06						CHLORAMPHENICOL
GMGC10.258_020_753.CAT	GMGC10.95nr_block_0228	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	80.45			1	537					+		86.06						CHLORAMPHENICOL
GMGC10.263_451_426.CAT	GMGC10.95nr_block_0228	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	80.26			1	537					+		86.06						CHLORAMPHENICOL
GMGC10.263_768_142.CAT	GMGC10.95nr_block_0228	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	83.24			1	537					+		86.06						CHLORAMPHENICOL
GMGC10.266_412_674.CAT	GMGC10.95nr_block_0228	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	82.93			1	537					+		85.74						CHLORAMPHENICOL
GMGC10.266_616_328.CAT	GMGC10.95nr_block_0228	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	81.32			1	530					+		84.94						CHLORAMPHENICOL
GMGC10.266_878_315.CAT	GMGC10.95nr_block_0228	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	82.5			1	537					+		86.06						CHLORAMPHENICOL
GMGC10.266_891_724.CAT	GMGC10.95nr_block_0228	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	82.87			1	537					+		86.06						CHLORAMPHENICOL
GMGC10.201_312_818.UNKNOWN	GMGC10.95nr_block_0229	lnu(A)	lincosamide nucleotidyltransferase Lnu(A)	ncbi	2021-Mar-27	NG_047916.1	abricate	abricate 1.0.1	100.0			58	543					+		100.0						LINCOSAMIDE
GMGC10.183_751_770.VANX	GMGC10.95nr_block_0230	vanX-D	D-Ala-D-Ala dipeptidase VanX-D	ncbi	2021-Mar-27	NG_048490.1	abricate	abricate 1.0.1	100.0			1	546					+		89.22						VANCOMYCIN
GMGC10.202_916_699.UNKNOWN	GMGC10.95nr_block_0230	lnu(C)	lincosamide nucleotidyltransferase Lnu(C)	ncbi	2021-Mar-27	NG_047924.1	abricate	abricate 1.0.1	98.99			49	543					+		100.0						LINCOSAMIDE
GMGC10.052_873_406.UNKNOWN	GMGC10.95nr_block_0231	aacA-ENT1	aminoglycoside 6'-N-acetyltransferase	ncbi	2021-Mar-27	NG_052261.1	abricate	abricate 1.0.1	100.0			1	549					+		100.0						AMINOGLYCOSIDE
GMGC10.147_154_561.UNKNOWN	GMGC10.95nr_block_0231	aac(6')-Iid	aminoglycoside N-acetyltransferase AAC(6')-Iid	ncbi	2021-Mar-27	NG_047299.1	abricate	abricate 1.0.1	99.82			1	549					+		100.0						AMINOGLYCOSIDE
GMGC10.054_223_532.FOLA	GMGC10.95nr_block_0232	dfrA26	trimethoprim-resistant dihydrofolate reductase DfrA26	ncbi	2021-Mar-27	NG_047722.1	abricate	abricate 1.0.1	100.0			1	552					+		100.0						TRIMETHOPRIM
GMGC10.056_564_217.AACA-APHD	GMGC10.95nr_block_0232	aac(6')-Im	aminoglycoside N-acetyltransferase AAC(6')-Im	ncbi	2021-Mar-27	NG_052222.1	abricate	abricate 1.0.1	91.06			16	552					+		100.0						AMINOGLYCOSIDE
GMGC10.185_341_663.YYAR	GMGC10.95nr_block_0232	sat4	streptothricin N-acetyltransferase Sat4	ncbi	2021-Mar-27	NG_048072.1	abricate	abricate 1.0.1	98.19			1	552					+		100.0						STREPTOTHRICIN
GMGC10.263_652_939.CAT	GMGC10.95nr_block_0232	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	83.15			1	552					+		88.46						CHLORAMPHENICOL
GMGC10.265_975_105.CAT	GMGC10.95nr_block_0232	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	82.77			1	534					+		85.58						CHLORAMPHENICOL
GMGC10.046_664_883.YYAR	GMGC10.95nr_block_0234	sat4	streptothricin N-acetyltransferase Sat4	ncbi	2021-Mar-27	NG_048072.1	abricate	abricate 1.0.1	100.0			19	561					+		100.0						STREPTOTHRICIN
GMGC10.203_590_868.UNKNOWN	GMGC10.95nr_block_0234	aac(6')_Entco	aminoglycoside 6'-N-acetyltransferase	ncbi	2021-Mar-27	NG_052163.1	abricate	abricate 1.0.1	83.98			1	536					+		94.86						AMINOGLYCOSIDE
GMGC10.208_453_166.UNKNOWN	GMGC10.95nr_block_0234	lnu(C)	lincosamide nucleotidyltransferase Lnu(C)	ncbi	2021-Mar-27	NG_047924.1	abricate	abricate 1.0.1	92.93			70	564					+		100.0						LINCOSAMIDE
GMGC10.247_628_689.UNKNOWN	GMGC10.95nr_block_0234	lnu(C)	lincosamide nucleotidyltransferase Lnu(C)	ncbi	2021-Mar-27	NG_047924.1	abricate	abricate 1.0.1	99.19			67	561					+		100.0						LINCOSAMIDE
GMGC10.277_674_886.UNKNOWN	GMGC10.95nr_block_0234	ant(2'')-Ia	aminoglycoside nucleotidyltransferase ANT(2'')-Ia	ncbi	2021-Mar-27	NG_052432.1	abricate	abricate 1.0.1	99.06			28	561					+		100.0						GENTAMICIN;KANAMYCIN;TOBRAMYCIN
GMGC10.297_572_404.UNKNOWN	GMGC10.95nr_block_0234	aac(6')_Entco	aminoglycoside 6'-N-acetyltransferase	ncbi	2021-Mar-27	NG_052169.1	abricate	abricate 1.0.1	99.28			7	564					+		100.0						AMINOGLYCOSIDE
GMGC10.046_960_655.VANX	GMGC10.95nr_block_0235	vanX-D	D-Ala-D-Ala dipeptidase VanX-D	ncbi	2021-Mar-27	NG_048490.1	abricate	abricate 1.0.1	89.63			1	569					+		92.97						VANCOMYCIN
GMGC10.297_105_721.DHFR	GMGC10.95nr_block_0235	dfrA19	trimethoprim-resistant dihydrofolate reductase DfrA19	ncbi	2021-Mar-27	NG_050403.1	abricate	abricate 1.0.1	100.0			52	564					+		90.0						TRIMETHOPRIM
GMGC10.206_352_325.UNKNOWN	GMGC10.95nr_block_0236	nimC	nitroimidazole resistance protein NimC	ncbi	2021-Mar-27	NG_048013.1	abricate	abricate 1.0.1	90.63			85	573					+		98.98						NITROIMIDAZOLE
GMGC10.268_520_576.VANYB	GMGC10.95nr_block_0236	vanXY-c4	D-Ala-D-Ala dipeptidase/D-Ala-D-Ala carboxypeptidase VanXY-C	ncbi	2021-Mar-27	NG_048506.1	abricate	abricate 1.0.1	99.48			1	573					+		100.0						VANCOMYCIN
GMGC10.268_529_834.VANYB	GMGC10.95nr_block_0236	vanXY-c2/3	D-Ala-D-Ala dipeptidase/D-Ala-D-Ala carboxypeptidase VanXY-C	ncbi	2021-Mar-27	NG_048508.1	abricate	abricate 1.0.1	99.48			1	573					+		100.0						VANCOMYCIN
GMGC10.283_400_637.VANYB	GMGC10.95nr_block_0236	vanXY-c2/3	D-Ala-D-Ala dipeptidase/D-Ala-D-Ala carboxypeptidase VanXY-C	ncbi	2021-Mar-27	NG_048508.1	abricate	abricate 1.0.1	94.94			1	573					+		100.0						VANCOMYCIN
GMGC10.299_548_157.VANYB	GMGC10.95nr_block_0236	vanXY-C	D-Ala-D-Ala dipeptidase/D-Ala-D-Ala carboxypeptidase VanXY-C	ncbi	2021-Mar-27	NG_048503.1	abricate	abricate 1.0.1	99.83			1	573					+		100.0						VANCOMYCIN
GMGC10.145_630_622.AACA-APHD	GMGC10.95nr_block_0237	aac(6')-Im	aminoglycoside N-acetyltransferase AAC(6')-Im	ncbi	2021-Mar-27	NG_052222.1	abricate	abricate 1.0.1	83.99			43	573					+		98.88						AMINOGLYCOSIDE
GMGC10.146_412_199.FOSB	GMGC10.95nr_block_0238	fosA	fosfomycin resistance glutathione transferase FosA	ncbi	2021-Mar-27	NG_050405.1	abricate	abricate 1.0.1	97.42			157	582					+		100.0						FOSFOMYCIN
GMGC10.261_416_032.CUTR	GMGC10.95nr_block_0238	vanR-O	VanO-type vancomycin resistance response regulator transcription factor VanR	ncbi	2021-Mar-27	NG_048424.1	abricate	abricate 1.0.1	84.28			1	579					+		82.05						VANCOMYCIN
GMGC10.261_472_678.CAT	GMGC10.95nr_block_0238	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	82.04			1	579					+		92.79						CHLORAMPHENICOL
GMGC10.266_953_916.CAT	GMGC10.95nr_block_0238	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	80.51			1	585					+		93.75						CHLORAMPHENICOL
GMGC10.283_884_743.FOSB	GMGC10.95nr_block_0238	fosA2	fosfomycin resistance glutathione transferase FosA2	ncbi	2021-Mar-27	NG_050406.1	abricate	abricate 1.0.1	97.42			157	582					+		100.0						FOSFOMYCIN
GMGC10.184_619_267.ERMA	GMGC10.95nr_block_0239	erm(G)	23S rRNA (adenine(2058)-N(6))-methyltransferase Erm(G)	ncbi	2021-Mar-27	NG_047827.1	abricate	abricate 1.0.1	91.85			1	588					+		80.0						MACROLIDE
GMGC10.193_765_950.UNKNOWN	GMGC10.95nr_block_0240	lnu(C)	lincosamide nucleotidyltransferase Lnu(C)	ncbi	2021-Mar-27	NG_047924.1	abricate	abricate 1.0.1	94.34			100	594					+		100.0						LINCOSAMIDE
GMGC10.247_548_866.UNKNOWN	GMGC10.95nr_block_0240	aac(6')_Entco	aminoglycoside 6'-N-acetyltransferase	ncbi	2021-Mar-27	NG_052163.1	abricate	abricate 1.0.1	98.4			31	594					+		100.0						AMINOGLYCOSIDE
GMGC10.304_269_017.YYAR	GMGC10.95nr_block_0240	sat4	streptothricin N-acetyltransferase Sat4	ncbi	2021-Mar-27	NG_048072.1	abricate	abricate 1.0.1	99.79			124	591					+		86.19						STREPTOTHRICIN
GMGC10.185_233_063.UNKNOWN	GMGC10.95nr_block_0241	lnu(C)	lincosamide nucleotidyltransferase Lnu(C)	ncbi	2021-Mar-27	NG_047924.1	abricate	abricate 1.0.1	97.95			1	487					+		98.38						LINCOSAMIDE
GMGC10.190_075_167.UNKNOWN	GMGC10.95nr_block_0241	lnu(C)	lincosamide nucleotidyltransferase Lnu(C)	ncbi	2021-Mar-27	NG_047924.1	abricate	abricate 1.0.1	91.92			103	597					+		100.0						LINCOSAMIDE
GMGC10.146_439_093.UNKNOWN	GMGC10.95nr_block_0242	dfrA27	trimethoprim-resistant dihydrofolate reductase DfrA27	ncbi	2021-Mar-27	NG_047723.1	abricate	abricate 1.0.1	100.0			130	603					+		100.0						TRIMETHOPRIM
GMGC10.197_368_379.UNKNOWN	GMGC10.95nr_block_0242	lnu(C)	lincosamide nucleotidyltransferase Lnu(C)	ncbi	2021-Mar-27	NG_047924.1	abricate	abricate 1.0.1	92.12			106	600					+		100.0						LINCOSAMIDE
GMGC10.047_361_523.VANX	GMGC10.95nr_block_0243	vanX-D	D-Ala-D-Ala dipeptidase VanX-D	ncbi	2021-Mar-27	NG_048489.1	abricate	abricate 1.0.1	99.67			1	607					+		99.67						VANCOMYCIN
GMGC10.047_944_386.VANX	GMGC10.95nr_block_0243	vanX-D	D-Ala-D-Ala dipeptidase VanX-D	ncbi	2021-Mar-27	NG_048491.1	abricate	abricate 1.0.1	86.51			1	608					+		99.84						VANCOMYCIN
GMGC10.052_243_583.VANX	GMGC10.95nr_block_0243	vanX-D	D-Ala-D-Ala dipeptidase VanX-D	ncbi	2021-Mar-27	NG_048492.1	abricate	abricate 1.0.1	99.67			1	609					+		100.0						VANCOMYCIN
GMGC10.052_251_134.VANX	GMGC10.95nr_block_0243	vanX-D	D-Ala-D-Ala dipeptidase VanX-D	ncbi	2021-Mar-27	NG_048491.1	abricate	abricate 1.0.1	100.0			1	609					+		100.0						VANCOMYCIN
GMGC10.056_137_221.VANX	GMGC10.95nr_block_0243	vanX-D	D-Ala-D-Ala dipeptidase VanX-D	ncbi	2021-Mar-27	NG_048490.1	abricate	abricate 1.0.1	90.61			1	607					+		99.18						VANCOMYCIN
GMGC10.057_026_786.VANX	GMGC10.95nr_block_0243	vanX-D	D-Ala-D-Ala dipeptidase VanX-D	ncbi	2021-Mar-27	NG_048492.1	abricate	abricate 1.0.1	81.91			1	608					+		99.84						VANCOMYCIN
GMGC10.182_634_276.VANX	GMGC10.95nr_block_0243	vanX-D	D-Ala-D-Ala dipeptidase VanX-D	ncbi	2021-Mar-27	NG_048490.1	abricate	abricate 1.0.1	89.79			1	607					+		99.18						VANCOMYCIN
GMGC10.193_607_690.UNKNOWN	GMGC10.95nr_block_0243	lnu(C)	lincosamide nucleotidyltransferase Lnu(C)	ncbi	2021-Mar-27	NG_047924.1	abricate	abricate 1.0.1	94.62			127	609					+		97.58						LINCOSAMIDE
GMGC10.194_849_634.VANX	GMGC10.95nr_block_0243	vanX-D	D-Ala-D-Ala dipeptidase VanX-D	ncbi	2021-Mar-27	NG_048490.1	abricate	abricate 1.0.1	84.19			1	607					+		99.18						VANCOMYCIN
GMGC10.209_653_941.VANX	GMGC10.95nr_block_0243	vanX-D	D-Ala-D-Ala dipeptidase VanX-D	ncbi	2021-Mar-27	NG_048490.1	abricate	abricate 1.0.1	90.61			1	607					+		99.18						VANCOMYCIN
GMGC10.247_623_260.VANX	GMGC10.95nr_block_0243	vanX-A	D-Ala-D-Ala dipeptidase VanX-A	ncbi	2021-Mar-27	NG_048476.1	abricate	abricate 1.0.1	100.0			1	609					+		100.0						VANCOMYCIN
GMGC10.263_410_355.CAT	GMGC10.95nr_block_0243	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	83.17			1	612					+		98.08						CHLORAMPHENICOL
GMGC10.264_694_663.CAT	GMGC10.95nr_block_0243	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	82.35			1	612					+		98.08						CHLORAMPHENICOL
GMGC10.266_435_131.CAT	GMGC10.95nr_block_0243	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	82.92			40	607					+		91.03						CHLORAMPHENICOL
GMGC10.269_107_909.VANX	GMGC10.95nr_block_0243	vanX-B	D-Ala-D-Ala dipeptidase VanX-B	ncbi	2021-Mar-27	NG_048485.1	abricate	abricate 1.0.1	100.0			1	609					+		100.0						VANCOMYCIN
GMGC10.270_000_711.VANX	GMGC10.95nr_block_0243	vanX-B	D-Ala-D-Ala dipeptidase VanX-B	ncbi	2021-Mar-27	NG_048481.1	abricate	abricate 1.0.1	98.19			1	609					+		100.0						VANCOMYCIN
GMGC10.280_279_072.FOSB	GMGC10.95nr_block_0243	fosA	fosfomycin resistance glutathione transferase FosA	ncbi	2021-Mar-27	NG_050405.1	abricate	abricate 1.0.1	97.42			181	606					+		100.0						FOSFOMYCIN
GMGC10.261_467_264.CAT	GMGC10.95nr_block_0244	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	82.6			1	615					+		98.56						CHLORAMPHENICOL
GMGC10.047_687_600.CAT	GMGC10.95nr_block_0245	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	81.41			1	624					+		100.0						CHLORAMPHENICOL
GMGC10.048_221_246.CAT	GMGC10.95nr_block_0245	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	83.01			1	624					+		100.0						CHLORAMPHENICOL
GMGC10.051_216_617.CAT	GMGC10.95nr_block_0245	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	80.77			1	624					+		100.0						CHLORAMPHENICOL
GMGC10.054_351_401.NIMA	GMGC10.95nr_block_0245	nimA	nitroimidazole resistance protein NimA	ncbi	2021-Mar-27	NG_048011.1	abricate	abricate 1.0.1	98.57			130	618					+		91.9						NITROIMIDAZOLE
GMGC10.146_593_740.CAT	GMGC10.95nr_block_0245	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	81.23			7	624					+		99.04						CHLORAMPHENICOL
GMGC10.178_865_439.CAT	GMGC10.95nr_block_0245	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	86.7			1	624					+		100.0						CHLORAMPHENICOL
GMGC10.182_706_998.CAT	GMGC10.95nr_block_0245	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	81.73			1	624					+		100.0						CHLORAMPHENICOL
GMGC10.185_452_630.CAT	GMGC10.95nr_block_0245	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	83.65			1	624					+		100.0						CHLORAMPHENICOL
GMGC10.203_029_779.CAT	GMGC10.95nr_block_0245	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	83.17			1	624					+		100.0						CHLORAMPHENICOL
GMGC10.205_247_605.CAT	GMGC10.95nr_block_0245	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	81.09			1	624					+		100.0						CHLORAMPHENICOL
GMGC10.205_603_584.CAT	GMGC10.95nr_block_0245	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	84.94			1	624					+		100.0						CHLORAMPHENICOL
GMGC10.207_390_914.CAT	GMGC10.95nr_block_0245	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	80.45			1	624					+		100.0						CHLORAMPHENICOL
GMGC10.212_097_725.CAT	GMGC10.95nr_block_0245	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	82.37			1	624					+		100.0						CHLORAMPHENICOL
GMGC10.256_572_468.CAT	GMGC10.95nr_block_0245	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	83.17			1	624					+		100.0						CHLORAMPHENICOL
GMGC10.256_671_140.CAT	GMGC10.95nr_block_0245	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	81.09			1	624					+		100.0						CHLORAMPHENICOL
GMGC10.256_692_471.CAT	GMGC10.95nr_block_0245	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	83.25			1	624					+		99.52						CHLORAMPHENICOL
GMGC10.256_715_472.CAT	GMGC10.95nr_block_0245	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	83.01			1	624					+		100.0						CHLORAMPHENICOL
GMGC10.257_350_431.CAT	GMGC10.95nr_block_0245	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	81.29			1	617					+		98.4						CHLORAMPHENICOL
GMGC10.259_826_357.CAT	GMGC10.95nr_block_0245	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	83.81			1	624					+		100.0						CHLORAMPHENICOL
GMGC10.260_347_969.CAT	GMGC10.95nr_block_0245	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	80.51			1	624					+		99.68						CHLORAMPHENICOL
GMGC10.260_533_874.CAT	GMGC10.95nr_block_0245	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	81.16			1	621					+		99.52						CHLORAMPHENICOL
GMGC10.261_610_774.CAT	GMGC10.95nr_block_0245	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	82.01			1	617					+		98.88						CHLORAMPHENICOL
GMGC10.262_334_022.CAT	GMGC10.95nr_block_0245	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	84.45			1	624					+		100.0						CHLORAMPHENICOL
GMGC10.263_711_677.CAT	GMGC10.95nr_block_0245	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	80.35			1	624					+		99.68						CHLORAMPHENICOL
GMGC10.264_776_588.CAT	GMGC10.95nr_block_0245	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	97.28			1	624					+		100.0						CHLORAMPHENICOL
GMGC10.266_059_383.CAT	GMGC10.95nr_block_0245	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	80.29			1	624					+		100.0						CHLORAMPHENICOL
GMGC10.266_066_284.CAT	GMGC10.95nr_block_0245	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	84.45			1	624					+		100.0						CHLORAMPHENICOL
GMGC10.266_184_722.CAT	GMGC10.95nr_block_0245	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	86.06			1	624					+		100.0						CHLORAMPHENICOL
GMGC10.266_190_490.CAT	GMGC10.95nr_block_0245	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	83.17			1	624					+		100.0						CHLORAMPHENICOL
GMGC10.266_777_410.CAT	GMGC10.95nr_block_0245	catP	type A-11 chloramphenicol O-acetyltransferase CatP	ncbi	2021-Mar-27	NG_047623.1	abricate	abricate 1.0.1	80.13			1	624					+		100.0						CHLORAMPHENICOL
